repeat,renal_effect_sd,causal_estimated_renal_effect_nt,adjusted_estimated_renal_effect_nt,adjusted_estimated_renal_effect_electrical,adjusted_estimated_renal_effect_competing
433,1.5,1.4897282533247531,1.4747168017212011,0.0037186579609642563,0.02822815265647194
434,1.5,1.480885090540231,1.5165686508108531,0.03031021646150045,-0.08265860698123127
435,1.5,1.5502060729590483,1.5472016985442838,0.056961179445431886,0.08113381861517592
436,1.5,1.5021996237361024,1.5687770372119143,-0.049956981361222355,-0.18754172462329763
437,1.5,1.3731838397927576,1.2042399512908557,-0.18977637191499963,0.13892688915756835
438,1.5,1.5532893353756452,1.7419762807604264,0.2771494169793176,-0.23409588652213187
439,1.5,1.593710701861356,1.6580630560614433,0.1252418295169293,-0.010663235754865948
440,1.5,1.3934097064192112,1.2975105189260336,-0.15011442792285612,0.0350051545451302
441,1.5,1.6232291618576686,1.6038186005885726,0.006093581722093488,0.04102432002557943
442,1.5,1.3533609948026653,1.3286262977006946,-0.15131298714347147,-0.10481164765768725
443,1.5,1.4402145435411553,1.5667690444979316,0.2199348451210085,-0.03204952705103281
444,1.5,1.4886005491158238,1.5870979744320797,0.15991886217438997,-0.04009465700150727
445,1.5,1.481407387236344,1.513235414714452,0.024082935338893136,-0.016860724806049943
446,1.5,1.4855702290469779,1.510385078217347,0.0067774441529982465,-0.04940660581989487
447,1.5,1.4898205689466617,1.2542623779590227,-0.25108834897214694,0.29107381776848357
448,1.5,1.6083308710507318,1.4184700177713707,-0.21908018112097496,0.14628558775540731
449,1.5,1.515839877365226,1.3418160173581963,-0.14362848420373087,0.20021605340250404
450,1.5,1.2535623079630849,1.4497612368435333,0.11539518716950391,-0.19024494439350148
451,1.5,1.328511664928439,1.272271292623104,-0.06247261929161374,0.06763926006341459
452,1.5,1.3833128123141907,1.526301876454107,0.27322023328806033,-0.12353938287485255
453,1.5,1.4925886897915839,1.5115444974439791,0.12577622712626924,0.032212341976478265
454,1.5,1.3244676977159922,1.4191313122802924,0.17532355866611657,-0.05299610951023443
455,1.5,1.4246074537891507,1.3849791520039727,-0.07365308303074958,0.005279780817629809
456,1.5,1.3494749421333707,1.359412103457911,-0.013867858114563328,-0.02722062725401786
457,1.5,1.6349373448659945,1.7607686462636234,0.12696454404460025,-0.16023746179244897
458,1.5,1.389438029449867,1.3718290369362718,-0.04771170593080895,-0.02377174120200065
459,1.5,1.5054420488832876,1.4859808941700834,0.04426937134599294,0.09220829582990253
460,1.5,1.5401014018669856,1.4175963559286395,-0.06956771386942648,0.139485761418185
461,1.5,1.446102343147543,1.2625399770345282,-0.10998281421456521,0.2741075238673111
462,1.5,1.4869337770002038,1.4645867585170946,-0.0441357585029672,0.001144348939026707
463,1.5,1.6663837472555127,1.489062195020357,-0.2195398397943161,0.15389947605516263
464,1.5,1.4647505468318636,1.4484756718621266,-0.06315016203285508,-0.09605707312799439
465,1.5,1.5940685839536448,1.7257689851023477,0.1321806438458816,-0.1760147799783398
466,1.5,1.3196070485619715,1.2049605145134408,-0.09440691442821442,0.11126323598211252
467,1.5,1.489290592281147,1.4268859993313008,-0.14260627963035222,0.020575473509301778
468,1.5,1.415104049006947,1.4969063902904185,-0.024092967097344344,-0.1653801810830311
469,1.5,1.5001545340210463,1.3918438530103068,-0.13782544926093285,0.07664251103373898
470,1.5,1.4181233617994715,1.1209991856759287,-0.32104960660451776,0.24918302372335865
471,1.5,1.4901967072114086,1.5773230370869455,0.19177632450565063,-0.0036372466041700857
472,1.5,1.58029979611423,1.6183216781162115,0.018065212810826847,-0.05657498130170434
473,1.5,1.3837139553369913,1.5454784694616788,0.21248716512593685,-0.15988116679603967
474,1.5,1.4700977803951116,1.5108586659721457,0.1092682064457147,0.04103749779762289
475,1.5,1.5486578209317767,1.4102527530478728,-0.13575396664663303,0.19901676024733472
476,1.5,1.3295557408331253,1.4536165462868371,0.10268722748933291,-0.12535588133586084
477,1.5,1.3641523300627822,1.354183002769231,0.05824884309479138,0.08116478622736323
478,1.5,1.5008605908694448,1.5285237917526373,-0.011507519746918729,-0.07234961614448987
479,1.5,1.5630525191589981,1.4442926160676386,-0.12487486317743146,0.14177543838705936
480,1.5,1.4170649733670675,1.5388407640954416,0.07131250215435975,-0.1897896991058139
481,1.5,1.5474468150206364,1.5830665295130686,0.05979310144581883,-0.015505694264506542
482,1.5,1.6507362632206615,1.5154766066748206,-0.22610227003318772,0.04174435923463156
483,1.5,1.5099147697003088,1.4786165701118759,0.0541818257178413,0.09342988914242079
484,1.5,1.2505188189859568,1.2296911740690977,0.013451348067194523,0.06455127411508155
485,1.5,1.374322311393037,1.2153983220607694,-0.21376887176726544,0.1232038505316973
486,1.5,1.5527766070143108,1.6785512713608375,0.14237711487632254,-0.13241630516223002
487,1.5,1.57732584662074,1.6852223073906645,0.09306022796538618,-0.09727740231309123
488,1.5,1.3887157587199657,1.285322679653678,-0.029992834966340823,0.17616263348632766
489,1.5,1.6429366013232858,1.6678231889289408,0.07578326315460006,0.023236043385340133
490,1.5,1.4626362964565887,1.4755846367113201,0.04969635251607175,0.005232084836610529
491,1.5,1.5090361120723597,1.5633465770183532,0.0749965041349655,-0.043309950829475675
492,1.5,1.461467747740583,1.4395859705209433,-0.10365824168749269,-0.05734032969408176
493,1.5,1.4166024292838193,1.495501747712505,0.09170779976457584,-0.09275037715416368
494,1.5,1.4563528854116994,1.4087853792291594,-0.014750614619978763,0.0951530371259226
495,1.5,1.4668493292389853,1.3738720863501603,-0.1287087070583853,0.11420454756213938
496,1.5,1.5656930487425025,1.5772791531595245,0.11825304553032834,0.043969435881506536
497,1.5,1.5375157390123388,1.5719945239820805,0.0034074754937208247,-0.06846321165828217
498,1.5,1.4753119132318029,1.4490611171505536,-0.077793948961366,-0.010232511366349506
499,1.5,1.5087719395783896,1.5360098179601318,0.09259187076560474,0.03265229841546269
