repeat,shift_index,shift,causal_renal_path_estimate,true_renal_path,causal_inflammation_path_estimate,true_inflammation_path,adjusted_irrelevant_slope_rms,target_missing_fraction,target_all_missing_rate
297,0,No shift,1.3472899435395924,1.0,0.6671446232219062,0.8,0.2598961111836464,0.053,0.0
297,1,Kidney only,1.472650895407952,1.8,0.6671446232219062,0.8,0.338036915412109,0.050333333333333334,0.0
297,2,Inflammation only,1.3472899435395924,1.0,0.8075846882805607,0.8,0.234705579813905,0.05366666666666667,0.0
297,3,Assay only,1.3472899435395924,1.0,0.6671446232219062,0.8,0.2598961111836464,0.053,0.0
297,4,Missingness only,1.7135779862207021,1.0,0.7503784611836274,0.8,0.2876963348236828,0.288,0.021
297,5,Combined strong,1.2166243756833774,1.8,0.7981760800451462,0.8,0.35018932326592883,0.264,0.017
298,0,No shift,0.6908586559752591,1.0,0.7114106704718026,0.8,0.3619354586465924,0.04666666666666667,0.0
298,1,Kidney only,2.1459781725441194,1.8,0.7114106704718026,0.8,0.3246375520204693,0.042,0.0
298,2,Inflammation only,0.6908586559752591,1.0,0.8329744701048226,0.8,0.27775864240172166,0.04533333333333334,0.0
298,3,Assay only,0.6908586559752591,1.0,0.7114106704718026,0.8,0.3619354586465924,0.04666666666666667,0.0
298,4,Missingness only,0.7679529857504289,1.0,0.6523817013652631,0.8,0.38716545185826595,0.286,0.022
298,5,Combined strong,1.9887205451306063,1.8,1.0079892563154542,0.8,0.28498126808972346,0.26966666666666667,0.02
299,0,No shift,1.0186010140894322,1.0,0.5815157103867357,0.8,0.10198699295890298,0.058666666666666666,0.0
299,1,Kidney only,1.668991463340382,1.8,0.5815157103867357,0.8,0.1244220416552697,0.051333333333333335,0.0
299,2,Inflammation only,1.0186010140894322,1.0,1.0750728320500802,0.8,0.0837110714523371,0.05466666666666667,0.0
299,3,Assay only,1.0186010140894322,1.0,0.5815157103867357,0.8,0.101986992958903,0.058666666666666666,0.0
299,4,Missingness only,0.9480361573665306,1.0,0.5912539798774704,0.8,0.17620164736661365,0.29833333333333334,0.021
299,5,Combined strong,1.5944676867805256,1.8,1.0428824286444875,0.8,0.14013852685677694,0.271,0.016
300,0,No shift,1.0948694464104058,1.0,0.638958909479924,0.8,0.2389416156748941,0.053,0.0
300,1,Kidney only,1.5903400918161403,1.8,0.638958909479924,0.8,0.26427926470698915,0.049666666666666665,0.0
300,2,Inflammation only,1.0948694464104058,1.0,0.8030678535453487,0.8,0.27443048036652706,0.05366666666666667,0.0
300,3,Assay only,1.0948694464104058,1.0,0.638958909479924,0.8,0.23894161567489414,0.053,0.0
300,4,Missingness only,1.2479694832260524,1.0,0.7679518229998348,0.8,0.2678821159831105,0.2876666666666667,0.024
300,5,Combined strong,1.3962714731999124,1.8,0.6861016367970005,0.8,0.2909363057396778,0.2673333333333333,0.02
301,0,No shift,0.733927071766483,1.0,1.0018024125426603,0.8,0.18055364174563632,0.049666666666666665,0.001
301,1,Kidney only,1.9331868417485067,1.8,1.0018024125426603,0.8,0.11304874746221787,0.04666666666666667,0.0
301,2,Inflammation only,0.733927071766483,1.0,0.3470444686938236,0.8,0.21438495456557968,0.047,0.001
301,3,Assay only,0.733927071766483,1.0,1.0018024125426606,0.8,0.1805536417456363,0.049666666666666665,0.001
301,4,Missingness only,0.6258037425675625,1.0,1.0321109627918583,0.8,0.15982691273021674,0.26866666666666666,0.022
301,5,Combined strong,2.0270267602455907,1.8,0.3595593825214799,0.8,0.22001821179996636,0.24233333333333335,0.015
302,0,No shift,1.0659081070194631,1.0,1.0549730168848543,0.8,0.29443827418545987,0.06,0.0
302,1,Kidney only,1.839997460255961,1.8,1.0549730168848543,0.8,0.29696942053227826,0.055,0.0
302,2,Inflammation only,1.0659081070194631,1.0,0.5139129945324536,0.8,0.10510055283429984,0.052333333333333336,0.0
302,3,Assay only,1.0659081070194631,1.0,1.0549730168848543,0.8,0.29443827418545976,0.06,0.0
302,4,Missingness only,1.0594361321916506,1.0,1.051960988657466,0.8,0.39095643325805346,0.28633333333333333,0.024
302,5,Combined strong,1.6934402726112423,1.8,0.5785836761784303,0.8,0.19444980428609587,0.27066666666666667,0.025
303,0,No shift,1.1840889863763293,1.0,0.9227662121419775,0.8,0.1354828784105769,0.054,0.0
303,1,Kidney only,1.6306619751782008,1.8,0.9227662121419775,0.8,0.14317682690666175,0.05333333333333334,0.0
303,2,Inflammation only,1.1840889863763293,1.0,0.7216164580847078,0.8,0.20314102432338874,0.052,0.0
303,3,Assay only,1.1840889863763293,1.0,0.9227662121419775,0.8,0.13548287841057693,0.054,0.0
303,4,Missingness only,1.3443764272365328,1.0,0.8369094725038215,0.8,0.20934238329588595,0.2966666666666667,0.025
303,5,Combined strong,1.571519192570406,1.8,0.8115696477311668,0.8,0.2312195677437598,0.2773333333333333,0.024
304,0,No shift,0.9944375414781964,1.0,0.963093338620928,0.8,0.061728206453135495,0.05,0.001
304,1,Kidney only,1.9395153591130736,1.8,0.963093338620928,0.8,0.03322418025481852,0.046,0.001
304,2,Inflammation only,0.9944375414781964,1.0,0.6302066213935829,0.8,0.14423516624425994,0.04766666666666667,0.001
304,3,Assay only,0.9944375414781963,1.0,0.963093338620928,0.8,0.06172820645313548,0.05,0.001
304,4,Missingness only,1.0661752044600354,1.0,1.0363907563676378,0.8,0.09919036371480272,0.2703333333333333,0.023
304,5,Combined strong,1.600264857635869,1.8,0.5999922890042064,0.8,0.14307383953309788,0.255,0.019
305,0,No shift,0.9704711178212372,1.0,0.8674662975694144,0.8,0.19050685237156587,0.052,0.001
305,1,Kidney only,1.7887412660129205,1.8,0.8674662975694144,0.8,0.15589617718616713,0.051666666666666666,0.001
305,2,Inflammation only,0.9704711178212372,1.0,0.7853808438654466,0.8,0.21276065155814028,0.049,0.001
305,3,Assay only,0.9704711178212372,1.0,0.8674662975694144,0.8,0.19050685237156578,0.052,0.001
305,4,Missingness only,1.226061374569938,1.0,0.8722389818507685,0.8,0.3026073835369874,0.2803333333333333,0.018
305,5,Combined strong,1.7177695016114067,1.8,0.7781946426035865,0.8,0.28512802003972915,0.26066666666666666,0.021
306,0,No shift,0.9887465153347514,1.0,0.6720109343379254,0.8,0.236849731792814,0.056,0.0
306,1,Kidney only,1.942418553159162,1.8,0.6720109343379254,0.8,0.27726433157902164,0.05266666666666667,0.0
306,2,Inflammation only,0.9887465153347514,1.0,0.8367956707129309,0.8,0.20448956488655587,0.054,0.0
306,3,Assay only,0.9887465153347514,1.0,0.6720109343379251,0.8,0.236849731792814,0.056,0.0
306,4,Missingness only,1.1691661531105966,1.0,0.7660005910680858,0.8,0.5898877139415658,0.2826666666666667,0.023
306,5,Combined strong,1.8223561276258804,1.8,0.6942535462120423,0.8,0.2896904987212677,0.25633333333333336,0.015
307,0,No shift,0.592117519444311,1.0,0.75427571429945,0.8,0.24261587005838517,0.05633333333333333,0.0
307,1,Kidney only,2.0645021722219976,1.8,0.75427571429945,0.8,0.19372900963215975,0.053,0.0
307,2,Inflammation only,0.592117519444311,1.0,0.7996106301352617,0.8,0.11763615369911026,0.052333333333333336,0.0
307,3,Assay only,0.592117519444311,1.0,0.7542757142994498,0.8,0.24261587005838514,0.05633333333333333,0.0
307,4,Missingness only,0.48243575784058695,1.0,0.7475952139698305,0.8,0.19508876543544498,0.296,0.023
307,5,Combined strong,2.093458647321289,1.8,0.7168541661763371,0.8,0.1405551973641175,0.274,0.014
308,0,No shift,1.3334244428696973,1.0,0.4277908856021069,0.8,0.17886772156684194,0.055,0.0
308,1,Kidney only,1.668393624320514,1.8,0.4277908856021069,0.8,0.21180896092469892,0.05333333333333334,0.0
308,2,Inflammation only,1.3334244428696973,1.0,0.9996784602112752,0.8,0.16328515284402814,0.05433333333333333,0.0
308,3,Assay only,1.3334244428696973,1.0,0.4277908856021069,0.8,0.17886772156684194,0.055,0.0
308,4,Missingness only,1.0799856603948867,1.0,0.4970366202068662,0.8,0.14025904153284452,0.29333333333333333,0.016
308,5,Combined strong,1.7373502755805903,1.8,0.962373370912337,0.8,0.10640300152443227,0.269,0.01
309,0,No shift,1.3729362819299322,1.0,0.5670023010971097,0.8,0.1402143770587097,0.056,0.0
309,1,Kidney only,1.4398687381494093,1.8,0.5670023010971097,0.8,0.15776165297913503,0.052333333333333336,0.001
309,2,Inflammation only,1.3729362819299322,1.0,0.8380745100229301,0.8,0.12040731628397898,0.052,0.0
309,3,Assay only,1.3729362819299322,1.0,0.5670023010971097,0.8,0.14021437705870968,0.056,0.0
309,4,Missingness only,1.3300091597895813,1.0,0.6435441919657715,0.8,0.12557787323007316,0.28733333333333333,0.025
309,5,Combined strong,1.4115817694719173,1.8,0.8101162105075019,0.8,0.11826818003744541,0.26366666666666666,0.017
310,0,No shift,0.6295632812701282,1.0,0.6337109743678838,0.8,0.2529089715621023,0.054,0.0
310,1,Kidney only,2.0193346877497964,1.8,0.6337109743678838,0.8,0.2311149090216344,0.052333333333333336,0.0
310,2,Inflammation only,0.6295632812701282,1.0,0.7366920966037905,0.8,0.23397900891064485,0.052,0.0
310,3,Assay only,0.629563281270128,1.0,0.6337109743678838,0.8,0.25290897156210224,0.054,0.0
310,4,Missingness only,0.7006092003356107,1.0,0.6157585484489574,0.8,0.27112895375860874,0.29833333333333334,0.024
310,5,Combined strong,2.037233533844746,1.8,0.753321008902929,0.8,0.24081329590478326,0.2783333333333333,0.018
311,0,No shift,0.9593361608602345,1.0,0.8598864952258838,0.8,0.20597499358688715,0.05366666666666667,0.0
311,1,Kidney only,2.089469254875364,1.8,0.8598864952258838,0.8,0.20406019002275255,0.049666666666666665,0.0
311,2,Inflammation only,0.9593361608602345,1.0,0.8642728092024915,0.8,0.1786469501423938,0.053,0.0
311,3,Assay only,0.9593361608602345,1.0,0.8598864952258838,0.8,0.2059749935868871,0.05366666666666667,0.0
311,4,Missingness only,0.8501041899324758,1.0,0.9240702188288608,0.8,0.11533344666724615,0.29033333333333333,0.025
311,5,Combined strong,2.2369514047156223,1.8,0.7746807141319728,0.8,0.12947422574462994,0.2693333333333333,0.024
312,0,No shift,0.8060532578859045,1.0,0.8581168367624099,0.8,0.28690057856044876,0.05366666666666667,0.001
312,1,Kidney only,1.9012869655572666,1.8,0.8581168367624099,0.8,0.27381370901330315,0.052333333333333336,0.001
312,2,Inflammation only,0.8060532578859045,1.0,0.770048249294018,0.8,0.3184418869152237,0.050666666666666665,0.001
312,3,Assay only,0.8060532578859045,1.0,0.85811683676241,0.8,0.2869005785604487,0.05366666666666667,0.001
312,4,Missingness only,0.8275363976158859,1.0,0.8775095093242413,0.8,0.27023283773691026,0.28633333333333333,0.022
312,5,Combined strong,1.67579514824531,1.8,0.764349211679614,0.8,0.17899939022365838,0.265,0.014
313,0,No shift,1.113247769010201,1.0,0.9173979212125333,0.8,0.1392973324715787,0.05733333333333333,0.0
313,1,Kidney only,1.6429530050643002,1.8,0.9173979212125333,0.8,0.13884328480021677,0.052,0.0
313,2,Inflammation only,1.113247769010201,1.0,0.6017913242737997,0.8,0.14212266039275834,0.051666666666666666,0.0
313,3,Assay only,1.113247769010201,1.0,0.9173979212125333,0.8,0.13929733247157863,0.05733333333333333,0.0
313,4,Missingness only,1.0157105015188121,1.0,0.9563898553431913,0.8,0.22608950262871005,0.2926666666666667,0.026
313,5,Combined strong,1.6052266175423338,1.8,0.714588539587139,0.8,0.1142135025359786,0.26033333333333336,0.015
314,0,No shift,1.2704002763639464,1.0,0.9410469154820297,0.8,0.2730818876560021,0.05733333333333333,0.0
314,1,Kidney only,1.5198469191167219,1.8,0.9410469154820297,0.8,0.2558246205858139,0.056666666666666664,0.0
314,2,Inflammation only,1.2704002763639464,1.0,0.772592788607262,0.8,0.21539473400088083,0.05333333333333334,0.0
314,3,Assay only,1.2704002763639464,1.0,0.9410469154820296,0.8,0.2730818876560021,0.05733333333333333,0.0
314,4,Missingness only,1.0947616792960224,1.0,1.0661330229339725,0.8,0.2261691977170621,0.2896666666666667,0.033
314,5,Combined strong,1.676684437922668,1.8,0.7975644300075051,0.8,0.17764600979401457,0.27,0.026
315,0,No shift,1.081997604841387,1.0,0.835624231925327,0.8,0.27373888086230885,0.05533333333333333,0.0
315,1,Kidney only,1.8161477388153842,1.8,0.835624231925327,0.8,0.27899984474626527,0.05366666666666667,0.0
315,2,Inflammation only,1.081997604841387,1.0,0.828081704826113,0.8,0.04726849110477697,0.05366666666666667,0.0
315,3,Assay only,1.081997604841387,1.0,0.8356242319253269,0.8,0.2737388808623089,0.05533333333333333,0.0
315,4,Missingness only,1.175223832940292,1.0,0.7921822262747353,0.8,0.16279481028373544,0.29433333333333334,0.027
315,5,Combined strong,1.913191127321161,1.8,0.8773665856389822,0.8,0.2031025539602816,0.2796666666666667,0.02
316,0,No shift,1.1231642708535239,1.0,0.9862646395663323,0.8,0.265479789774586,0.06166666666666667,0.0
316,1,Kidney only,1.8980354297491853,1.8,0.9862646395663323,0.8,0.2372235077306889,0.059666666666666666,0.0
316,2,Inflammation only,1.1231642708535239,1.0,0.47202717127580185,0.8,0.2558733756154298,0.060333333333333336,0.0
316,3,Assay only,1.1231642708535239,1.0,0.9862646395663323,0.8,0.265479789774586,0.06166666666666667,0.0
316,4,Missingness only,0.9647138319881045,1.0,1.0663992133679896,0.8,0.2387307324321858,0.29733333333333334,0.018
316,5,Combined strong,2.0433629168571175,1.8,0.37588349972539004,0.8,0.19222567634628646,0.28,0.011
317,0,No shift,1.1043748869297956,1.0,0.7270766297824935,0.8,0.23366864484794028,0.051333333333333335,0.0
317,1,Kidney only,1.8706277054194722,1.8,0.7270766297824935,0.8,0.2389086127643391,0.052,0.0
317,2,Inflammation only,1.1043748869297956,1.0,0.6693628303403802,0.8,0.248208257738376,0.048,0.0
317,3,Assay only,1.1043748869297956,1.0,0.7270766297824935,0.8,0.23366864484794028,0.051333333333333335,0.0
317,4,Missingness only,1.062558321051835,1.0,0.7364723862901109,0.8,0.25853240827057833,0.2796666666666667,0.024
317,5,Combined strong,1.637085198086204,1.8,0.6182189823410866,0.8,0.31681895180582736,0.259,0.016
318,0,No shift,1.1500508825645244,1.0,0.758802672434703,0.8,0.22999443761246594,0.050333333333333334,0.001
318,1,Kidney only,1.5487626047469523,1.8,0.758802672434703,0.8,0.25998106479131033,0.048666666666666664,0.0
318,2,Inflammation only,1.1500508825645244,1.0,1.2141906397846869,0.8,0.1995943418777962,0.046,0.001
318,3,Assay only,1.1500508825645244,1.0,0.7588026724347029,0.8,0.229994437612466,0.050333333333333334,0.001
318,4,Missingness only,1.153218340970638,1.0,0.8349485866419794,0.8,0.28490987889496466,0.2856666666666667,0.022
318,5,Combined strong,1.7195673106692961,1.8,1.1189998485071713,0.8,0.26016422072473916,0.26666666666666666,0.019
319,0,No shift,0.9272867936245729,1.0,0.9544099138139679,0.8,0.08733241380351699,0.059666666666666666,0.0
319,1,Kidney only,1.957852447909657,1.8,0.9544099138139679,0.8,0.12049512456299294,0.055,0.0
319,2,Inflammation only,0.9272867936245729,1.0,0.8145395197481962,0.8,0.09958835190889537,0.056,0.0
319,3,Assay only,0.9272867936245729,1.0,0.9544099138139679,0.8,0.087332413803517,0.059666666666666666,0.0
319,4,Missingness only,1.160759582853685,1.0,0.9495240225302825,0.8,0.18610973619637106,0.2833333333333333,0.023
319,5,Combined strong,1.9282398401370882,1.8,0.8153044927954577,0.8,0.13768742069930953,0.258,0.018
320,0,No shift,1.0660466526584154,1.0,1.1550419454363587,0.8,0.21724720071658069,0.050666666666666665,0.0
320,1,Kidney only,1.7784585867557323,1.8,1.1550419454363587,0.8,0.2211402528296527,0.048,0.0
320,2,Inflammation only,1.0660466526584154,1.0,0.4850540265637418,0.8,0.18370534297295438,0.051,0.0
320,3,Assay only,1.0660466526584156,1.0,1.1550419454363585,0.8,0.21724720071658069,0.050666666666666665,0.0
320,4,Missingness only,1.143386068211857,1.0,1.134006711937298,0.8,0.22545915170350145,0.27666666666666667,0.019
320,5,Combined strong,1.7984020925053148,1.8,0.43634762325170745,0.8,0.23682746011963296,0.262,0.018
321,0,No shift,0.851279278140241,1.0,0.8345499951212828,0.8,0.20204044321580608,0.05566666666666667,0.001
321,1,Kidney only,2.1600436436722363,1.8,0.8345499951212828,0.8,0.10428057693566505,0.050333333333333334,0.001
321,2,Inflammation only,0.851279278140241,1.0,0.7693355898341592,0.8,0.17047664052566805,0.05333333333333334,0.001
321,3,Assay only,0.851279278140241,1.0,0.8345499951212828,0.8,0.20204044321580603,0.05566666666666667,0.001
321,4,Missingness only,0.878741881919318,1.0,0.8045635448248578,0.8,0.15027394383486284,0.2906666666666667,0.019
321,5,Combined strong,2.051143059260114,1.8,0.7251299059036602,0.8,0.08332189511596455,0.2643333333333333,0.016
322,0,No shift,1.2677908493144305,1.0,0.5428502005470974,0.8,0.13924010305897536,0.06133333333333333,0.0
322,1,Kidney only,1.535376836267197,1.8,0.5428502005470974,0.8,0.22256572463827692,0.05433333333333333,0.0
322,2,Inflammation only,1.2677908493144305,1.0,1.046940370450066,0.8,0.14539973703160483,0.05633333333333333,0.0
322,3,Assay only,1.2677908493144305,1.0,0.5428502005470974,0.8,0.13924010305897538,0.06133333333333333,0.0
322,4,Missingness only,1.2365424328299421,1.0,0.7141591093407481,0.8,0.10837756443278442,0.30233333333333334,0.024
322,5,Combined strong,1.443398854172003,1.8,1.1816218408680799,0.8,0.23080050553362078,0.281,0.021
323,0,No shift,0.5942519593657918,1.0,0.6500327632228163,0.8,0.209032010433342,0.057,0.0
323,1,Kidney only,2.0794528325238337,1.8,0.6500327632228163,0.8,0.14511514702207964,0.05433333333333333,0.0
323,2,Inflammation only,0.5942519593657918,1.0,0.9768072950696848,0.8,0.17544209203344346,0.052333333333333336,0.001
323,3,Assay only,0.5942519593657918,1.0,0.6500327632228161,0.8,0.209032010433342,0.057,0.0
323,4,Missingness only,0.7133186891989031,1.0,0.53554883939626,0.8,0.32358359620166527,0.296,0.021
323,5,Combined strong,2.1264382851291974,1.8,0.8988764674820032,0.8,0.14863827560617113,0.275,0.021
324,0,No shift,0.9490903631776176,1.0,0.5372206330553371,0.8,0.1252268983490959,0.056,0.0
324,1,Kidney only,1.8132437459892454,1.8,0.5372206330553371,0.8,0.13334964466945448,0.051666666666666666,0.0
324,2,Inflammation only,0.9490903631776176,1.0,0.851365579061038,0.8,0.18581409911845156,0.05266666666666667,0.0
324,3,Assay only,0.949090363177618,1.0,0.537220633055337,0.8,0.12522689834909578,0.056,0.0
324,4,Missingness only,0.7312738727525188,1.0,0.6316446888140801,0.8,0.21371923256351646,0.2886666666666667,0.024
324,5,Combined strong,1.9616027027635055,1.8,0.8268166233703836,0.8,0.27723869592208955,0.265,0.02
325,0,No shift,0.8307071868510083,1.0,0.8929211505409935,0.8,0.21245809714450525,0.05433333333333333,0.0
325,1,Kidney only,1.9971798355505834,1.8,0.8929211505409935,0.8,0.1995837633395065,0.049666666666666665,0.0
325,2,Inflammation only,0.8307071868510083,1.0,0.6964428891798919,0.8,0.19456953839557126,0.054,0.0
325,3,Assay only,0.8307071868510083,1.0,0.8929211505409932,0.8,0.21245809714450536,0.05433333333333333,0.0
325,4,Missingness only,0.8550686004206679,1.0,1.0813375151675177,0.8,0.1900571432574764,0.3006666666666667,0.03
325,5,Combined strong,1.9944570846574887,1.8,0.708017760102863,0.8,0.21982465280939772,0.27166666666666667,0.022
326,0,No shift,1.162381068037569,1.0,1.070690741041054,0.8,0.2637701472342575,0.053,0.001
326,1,Kidney only,1.6152274276999188,1.8,1.070690741041054,0.8,0.24241837466601648,0.05333333333333334,0.001
326,2,Inflammation only,1.162381068037569,1.0,0.5373925813841002,0.8,0.3272996945426005,0.052333333333333336,0.0
326,3,Assay only,1.162381068037569,1.0,1.070690741041054,0.8,0.26377014723425757,0.053,0.001
